18-69131T,9/21,2027hrs,9/21,2027hrs,9/21,2027 hrs,Under 21 With Alcohol In the Body,Agave,Cleared By Arrest
18-69165T,9/21,2213hrs,9/21,2213hrs,9/21,2213 hrs,Driving On A Suspended License,"S Mill Ave/ EUniversity Dr",Cleared By Arrest
18-80000223T,9/21,1326hrs,9/21,1043hrs,9/21,1243 hrs,Bicycle Theft,"Physical SciencesBuilding",Pending
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,,Date,Time,Date,Time,,,
18-69220T,9/22,0153 hrs,9/22,0153 hrs,9/22,0153 hrs,"Possession of Narcotic Drugs,Possession of Marijuana, Possession ofDrug Paraphernalia",Parking Structure 4,Pending
18-69223T,9/22,0209 hrs,9/22,0209 hrs,9/22,0246 hrs,Criminal Trespass,Mona Plummer,Pending
18-69293T,9/22,1029 hrs,9/22,1029 hrs,9/22,1029 hrs,"Driving with a Suspended License,Excessive Speed in Resident",Karsten Golf Course,Cleared By Arrest
18-69359T,9/22,1805 hrs,9/22,1730 hrs,9/22,1730 hrs,Disorderly Conduct,Cereus,Pending
18-69406P,9/22,2209 hrs,9/22,2210 hrs,9/22,2210 hrs,Excessive Speed,"S Power Rd/ EVerona Ave",Cleared By Arrest
18-80000225T,9/22,1025 hrs,9/21,1435 hrs,9/21,1610 hrs,Theft,Physical Sciences,Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,,Date,Time,Date,Time,,,
18-69446D,9/23,0104 hrs,9/23,0104 hrs,9/23,0104 hrs,DUI,"N Central Ave / EMcKinley St",Pending
18-69474D,9/23,0543 hrs,9/23,0543 hrs,9/23,1607 hrs,DUI,Taylor Place Mall,Pending
18-69594T,9/23,2015 hrs,9/23,2015 hrs,9/23,2015 hrs,Accident,Parking Structure 5,Pending
18-69638T,9/23,2319 hrs,9/23,2319 hrs,9/24,0005 hrs,"Obstructing a Highway or Other PublicThoroughfare X4",S Mill Ave / E 7th St,Cleared By Arrest
18-80000227T,9/23,1646 hrs,9/21,1235 hrs,9/23,1635 hrs,Bicycle Theft,"Barrett HonorsCollege",Unfounded
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,Date,Time,Date,Time,,,,
18-69734T,9/24,1044 hrs,9/24,0130 hrs,9/24,0630 hrs,"Burglary 2nd Degree - ResidentialStructure",Hayden Hall West,Pending
18-69796T,9/24,1813 hrs,9/24,1813,9/24,1912 hrs,Bicycle Theft,Hassayampa,Pending
18-69802T,9/24,1842 hrs,9/2,2230 hrs,9/3,0100 hrs,"Assault - Intentionally or RecklesslyCausing Physical Injury","E Apache Blvd/ SCollege Ave",Cleared By Arrest
18-80000228 T,9/24,0811 hrs,9/24,0200 hrs,9/24,0800 hrs,Theft,Noble Science Library,Pending
18-80000229T,9/24,1056 hrs,9/23,1045 hrs,9/24,1045 hrs,Bicycle Theft,Palo Verde East,Pending
18-80000230T,9/24,1726 hrs,9/21,1310 hrs,9/24,0940 hrs,Bicycle Theft,Palo Verde East,Pending
18-80000231P,9/24,2130 hrs,9/24,1910 hrs,9/24,1959 hrs,Bicycle Theft,"Student UnionBuilding",Pending
18-800000232,9/24,1642 hrs,9/23,1940 hrs,9/23,2000 hrs,Accident,San Pablo Hall,Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,Date,Time,Date,Time,,,,
18-69926T,9/25,0214 hrs,9/25,0130 hrs,9/25,0130 hrs,"Possession of NarcoticDrugs/Possession of Drug Paraphernalia",Taylor Place,Pending
18-69928T,9/25,0218 hrs,9/25,0210 hrs,9/25,0215 hrs,Burglary 3rd Degree- Non- Residential,Life Sciences Tower,Pending
18-70039T,9/25,1810 hrs,9/25,1810 hrs,9/25,2008 hrs,Bicycle Theft,"Social SciencesBuilding",Pending
18-70108T,9/25,1910 hrs,9/25,1910 hrs,9/25,1910 hrs,Possession of Drug Paraphernalia,"N 49th Ave/ W WoodDr",Cleared By Arrest
18-70178T,9/25,2309 hrs,9/25,1600 hrs,9/25,2145 hrs,Bicycle Theft,McCord Hall,Pending
18-70098D,9/25,1800 hrs,9/25,1750 hrs,9/25,1800 hrs,"Aggravated Assault With A DeadlyWeapon or Dangerous Instrument",300 Block of N 2nd St,Pending
18-80000243T,9/25,2059 hrs,9/18,2045 hrs,9/19,0900 hrs,Criminal Damage,Biodesign,Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,,Date,Time,Date,Time,,,
18-70213T,9/26,0110 hrs,9/26,0110 hrs,9/26,0359 hrs,"Possession of Marijuana; Possession ofDrug Paraphernalia","E University Dr/ SRural Rd",Pending
18-70220T,9/26,0131 hrs,9/26,0131 hrs,9/26,0131 hrs,"Possession of Marijuana; Possession ofDrug Paraphernalia",Parking Structure 5,Pending
18-70344T,9/26,1247 hrs,9/26,0700 hrs,9/26,0730 hrs,Public Sexual Indecency,Vista Del Sol,Pending
18-70385T,9/26,1510 hrs,9/26,1200 hrs,9/26,1300 hrs,Theft Means of Transportation,"1800 Block of EApache Blvd",Pending
18-70419T,9/26,1756 hrs,9/26,1756 hrs,9/26,2242 hrs,Bicycle Theft,McCord Hall,Pending
18-80000233T,9/26,1406 hrs,9/13,1615 hrs,9/26,1354 hrs,Bicycle Theft,Tooker House,Pending
18-0000234T,9/26,1954 hrs,9/26,1530 hrs,9/26,1908 hrs,Bicycle Theft,"H.B. FarmerEducation Building",Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,,Date,Time,Date,Time,,,
18-70519T,9/27,0018 hrs,9/27,0018 hrs,9/27,0111 hrs,"Possession of Marijuana; Possession ofDrug Paraphernalia",Vista Del Sol,Pending
18-70528D,9/27,0042 hrs,8/14,2200 hrs,8/14,2230 hrs,Assault,Taylor Place,Pending
18-70533T,9/27,0110 hrs,9/27,0110 hrs,9/27,0300 hrs,"Possession of Dangerous Drugs;Possession of Drug Paraphernalia",Hassayampa,Cleared By Arrest
18-70549T,9/27,0308 hrs,9/27,0308 hrs,9/27,0528 hrs,"DUI- Super Extreme w/BAC of .20 orHigher","S McClintock Dr/ ERio Salado Pky",Cleared By Arrest
18-70596T,9/27,0836 hrs,9/27,0800 hrs,9/27,0836 hrs,Assault; Reckless Driving,Parking Lot 59,Cleared By Arrest
18-70658T,9/27,1216 hrs,9/26,2230 hrs,9/27,0700 hrs,Burglary,Gammage Auditorium,Pending
18-70686T,9/27,1303 hrs,9/27,0850 hrs,9/27,1245 hrs,Theft,"Sun Devil FitnessCenter",Pending
18-70753D,9/27,2130 hrs,9/27,1745 hrs,9/27,2050 hrs,Bicycle Theft,Cronkite Building,Pending
18-80000235T,9/27,1840 hrs,9/27,1630 hrs,9/27,1520 hrs,Bicycle Theft,Life Sciences Building,Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,,Date,Time,Date,Time,,,
18-70817T,9/28,0306 hrs,9/28,0306 hrs,9/28,0504 hrs,DUI; DUI w/ BAC of .08 or higher,"S. Rural Rd. / E.University Dr.",Pending
18-70907D,9/28,1052 hrs,9/4,1525 hrs,9/4,1525 hrs,Bicycle Theft,"Beus Center for Lawand Society",Cleared by Arrest
18-70908T,9/28,1058 hrs,9/27,2100 hrs,9/28,1000 hrs,Criminal Damage,"Sun Devil FitnessCenter",Pending
18-70944T,9/28,1349 hrs,9/27,2200 hrs,9/28,1230 hrs,Burglary,Gammage Auditorium,Pending
18-70991D,9/28,2006 hrs,9/23,0001 hrs,9/28,2006 hrs,Burglary; Criminal Damage,"Nursing and HealthInnovation ParkingStructure",Pending
18-80000237T,9/28,1705 hrs,9/28,1400 hrs,9/28,1600 hrs,Bicycle Theft,Goldwater Building,Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,Date,Time,Date,Time,,,,
18-71042T,9/29,0005 hrs,9/29,0005 hrs,9/29,0005 hrs,Under 21 With Alcohol in the Body,San Pablo,Cleared By Arrest
18-71049D,9/29,0024 hrs,9/29,0024 hrs,9/29,0024 hrs,"Possession of Narcotic Drugs,Possession of Dangerous Drugs,Unlawful Possession of Prescription-onlyDrugs, Possession of DrugParaphernalia, Driving with a SuspendedLicense","N Central Ave/ E PolkSt",Pending
18-71166T,9/29,1020 hrs,9/28,1230 hrs,9/28,1630 hrs,Bike Theft,University Center A,Pending
18-71243D,9/29,1637 hrs,9/29,1100 hrs,9/29,1615 hrs,Theft,Cronkite,Pending
18-71231D,9/29,1511 hrs,9/29,1511 hrs,9/29,1511 hrs,Driving with a Suspended License,"N Central Ave/ EFillmore St",Pending
18-71254T,9/29,1722 hrs,9/29,0100 hrs,9/29,0100 hrs,Sexual Abuse,Agave Hall,Pending
18-71281T,9/29,2023 hrs,9/29,2023 hrs,9/29,2049 hrs,Under 21 With Alcohol in the Body,Sun Devil Stadium,Cleared By Arrest
18-71331W,9/29,2313 hrs,9/29,2313 hrs,9/29,2313 hrs,Driving with a Suspended License,"Indigo CreekApartments",Cleared By Arrest
18-80000236T,9/29,0220 hrs,9/28,1420 hrs,9/29,0200 hrs,Bike Theft,Hayden Library,Pending
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
Incident #,"DateReported","TimeReported","OccurredFromThru",Description,Location,Disposition,,,
"",,,Date,Time,Date,Time,,,
18-71344T,9/30,0007 hrs,9/29,2330 hrs,9/29,2332 hrs,Bicycle Theft,Matthews Center,Pending
18-71379D,9/30,0306 hrs,9/30,0306 hrs,9/30,0341 hrs,Driving On A Suspended License,"E Monroe St / N 7thSt",Cleared By Arrest
18-71399T,9/30,0654 hrs,9/30,0654 hrs,9/30,0654 hrs,"Bicycle Theft; Possession of DrugParaphernalia","Barrett HonorsCollege",Cleared By Arrest
18-71414T,9/30,0946 hrs,9/18,1930 hrs,9/30,0946 hrs,Theft,Memorial Union,Closed
18-71386T,9/30,0350 hrs,9/30,350,9/30,0350 hrs,Under 21 With Alcohol In The Body,"E Terrace Rd / SRural Rd",Closed
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,,,,,
"",,,,,Occurred,,,,
Incident #,,,,,,,,,
"",Date,Time,,,,,,,
"",Reported,Reported,,,,,,,
"",,,,From,,Thru,Description,Location,Disposition
"",,,Date,Time,Date,Time,,,
