14-14021T,2/20,2047 hrs,2/20,2047 hrs,2/20,2102 hrs,In Possession of Marijuana,Parking Structure 2,Cleared By Arrest
14-14052T,2/20,2222 hrs,2/20,1600 hrs,2/20,2220 hrs,Bike Theft,Juniper Hall-Barrett,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-14078T,2/20,2334 hrs,2/20,2334 hrs,2/20,2349 hrs,,Parking Structure 5,Cleared By Arrest
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-14099T,2/21,0112 hrs,2/21,0112 hrs,2/21,0136 hrs,,S Rural Rd / E Spence Ave,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,,,"Forgery, Fail to Ride on Right Side of Street,",,
"",,,,,,,,E University Dr / S Rural,
14-14128T,2/21,0457 hrs,2/21,0457 hrs,2/21,0518 hrs,"Possession of Drug Paraphernalia, Failure to Provide",,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,,,Truthful Name,,
14-14193T,2/21,128 hrs,2/20,1300 hrs,2/20,1400 hrs,Theft,Hayden Library,Pending
14-14224T,2/21,1559 hrs,2/21,1300 hrs,2/21,1300 hrs,Criminal Damage,Salvage,Pending
"",,,,,,,,E Apache Blvd / S Sunset,
14-14231T,2/21,1714 hrs,2/21,1714 hrs,2/21,1714 hrs,"DUI - Drugs, Open Container of Alcohol in Vehicle",,Pending
"",,,,,,,,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving Under the Influence-Alcohol, Driving Under",S McAllister Ave / E,
14-14320T,2/22,0028 hrs,2/22,0028 hrs,2/22,0039 hrs,,,Cleared By Arrest
"",,,,,,,the Influence w/.08 or Higher,Apache Blvd,
14-14337T,2/22,0230 hrs,2/22,0000 hrs,2/22,0232 hrs,Criminal Damage,Hassayampa H Wing,Pending
14-14365T,2/22,0736 hrs,2/19,1615 hrs,2/19,1830 hrs,Bike Theft,Mona Plummer,Pending
"",,,,,,,"In Possession of Marijuana, In Possession of Drug",,
14-14544T,2/22,2312 hrs,2/22,2312 hrs,2/23,0345 hrs,,Hayden Hall,Cleared By Arrest
"",,,,,,,Paraphernalia,,
14-14489T,2/22,1921 hrs,2/22,1500 hrs,2/22,1920 hrs,Bike Parts Theft,Hayden Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-14581T,2/23,0317 hrs,2/23,0317 hrs,2/23,0328 hrs,Minor w/Alcohol in Body,Dominos,Cleared By Arrest
"",,,,,,,,Williams Community,
14-14672P,2/23,1346 hrs,2/21,1300 hrs,2/23,1330 hrs,"Criminal Damage, Criminal Trespass",,Pending
"",,,,,,,,School,
"",,,,,,,"In Possession of Marijuana, In Possession of Drug",,
14-14678D,2/23,1419 hrs,2/23,1419 hrs,2/23,1952 hrs,"Paraphernalia, Minor in Possession of Alcohol, In",Taylor Place,Cleared By Arrest
"",,,,,,,Possession of Dangerous Drugs,,
14-14714T,2/23,1729 hrs,2/23,1729 hrs,2/23,1739 hrs,Theft,Education Lecture Hall,Pending
14-14754T,2/23,2118 hrs,2/23,2056 hrs,2/23,2118 hrs,Criminal Damage,Vista del Sol,Pending
"",,,,,,,"In Possession of Marijuana, In Possession of Drug",1700 Block of E Broadway,
14-14790T,2/23,2256 hrs,2/23,2256 hrs,2/23,2306 hrs,,,Cleared By Arrest
"",,,,,,,Paraphernalia,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-14904T,2/24,0750 hrs,2/21,1700 hrs,2/24,0800 hrs,Burglary,Armstrong Hall,Pending
14-14956T,2/24,1152 hrs,2/24,1152 hrs,2/24,1208 hrs,Bike Theft,Barretts,Cleared by Arrest
14-14981T,2/24,1323 hrs,2/21,0800 hrs,2/24,1240 hrs,Theft,Urban Systems Engineering,Pending
"",,,,,,,,Interdisciplinary Sciences,
14-15025T,2/24,1632 hrs,2/21,0800 hrs,2/24,1200 hrs,Criminal Damage,,Pending
"",,,,,,,,and Technology 4,
14-15058T,2/24,2029 hrs,2/24,1430 hrs,2/24,1545 hrs,Theft,Barretts,Pending
14-15109P,2/24,2306 hrs,2/24,1900 hrs,2/24,2300 hrs,Theft,Sun Devil Fitness Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Faculty Administration,
14-15221W,2/25,0825 hrs,2/24,1700 hrs,2/25,0800 hrs,Harassment,,Pending
"",,,,,,,,Building,
14-15241T,2/25,0930 hrs,2/25,0833 hrs,2/25,0833 hrs,"Fraud, Forgery",Life Sciences E Wing,Pending
14-15250T,2/25,0947 hrs,2/21,1630 hrs,2/24,0800 hrs,Burglary from Structure,Urban Systems Engineering,Pending
"",,,,,,,,Faculty Administration,
14-15255W,2/25,1008 hrs,2/24,1400 hrs,2/25,0800 hrs,Burglary from Structure,,Pending
"",,,,,,,,Building,
14-15258D,2/25,1022 hrs,2/25,0830 hrs,2/25,1015 hrs,Bike Theft,University Center,Pending
14-15284T,2/25,1208 hrs,2/25,0630 hrs,2/25,1200 hrs,Bike Theft,Law Library,Pending
14-15311T,2/25,1355 hrs,2/25,1355 hrs,2/25,1355 hrs,Vandalism,Vista del Sol Parking,Pending
14-15318T,2/25,1400 hrs,2/25,1351 hrs,2/25,1351 hrs,Theft,Armstrong Hall,Pending
14-15319W,2/25,1420 hrs,2/21,1700 hrs,2/24,0800 hrs,Theft,Herberger Charter School,Pending
14-15354T,2/25,1800 hrs,2/25,1300 hrs,2/25,1750 hrs,Bike Theft,Business Administration,Pending
14-15448P,2/25,2321 hrs,2/25,1445 hrs,2/25,2320 hrs,Vehicle Theft,6000 Block of S Roslyn,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-15776T,2/26,2311 hrs,2/26,2300 hrs,2/26,2311 hrs,Failed to Obey Orders from a Police Officer,S Packard Dr / E 6th St,Cleared By Arrest
"",,,,,,,,S Paseo del Saber / E,
14-15479T,2/26,0146 hrs,2/26,0146 hrs,2/26,0151 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
"",,,,,,,,S Paseo del Saber / E,
14-15488T,2/26,0224 hrs,2/26,0224 hrs,2/26,0236 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
"",,,,,,,,E Apache Blvd / S Normal,
14-15498T,2/26,0400 hrs,2/26,0400 hrs,2/26,0433 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,"Driving w/Revoked License, Operating a Vehicle",,
"",,,,,,,,E Apache Blvd / S Rural,
14-15499T,2/26,0406 hrs,2/26,0406 hrs,2/26,0421 hrs,"Without Required Interlock Device, Operating Vehicle",,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,in a Bike Lane,,
"",,,,,,,,6000 Block of S Sagewood,
14-15528P,2/26,0811 hrs,2/26,1200 hrs,2/26,0800 hrs,Attempted Motor Vehicle Theft,,Pending
"",,,,,,,,Dr,
14-15599D,2/26,1244 hrs,2/26,1244 hrs,2/26,2230 hrs,Theft,Taylor Place,Pending
"",,,,,,,,7000 Block of E,
14-15693P,2/26,1833 hrs,2/24,0000 hrs,2/26,1833 hrs,Theft,,Pending
"",,,,,,,,Vanderburg Ave,
"",,,,,,,Aggravated-Driving Under the Influence while,,
"",,,,,,,,E Broadway Rd / S,
14-15708T,2/26,1930 hrs,2/26,1930 hrs,2/26,2013 hrs,"Suspended for DUI, Driving w/Revoked License,",,Cleared By Arrest
"",,,,,,,,McClintock Dr,
"",,,,,,,Possession of Open Container in Passenger Side,,
14-15766T,2/26,2249 hrs,2/26,1600 hrs,2/26,2249 hrs,Burglary From a Building,Research Support Services,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving Under the Influence Alcohol, DUI higher than",,
"",,,,,,,".08, Extreme DUI of 0.15 or higher but under .20,",900 Block of E University,
14-15804T,2/27,0027 hrs,2/27,0027 hrs,2/27,0056 hrs,,,Cleared By Arrest
"",,,,,,,"Following Too Close, Drive One Lane Unsafe Lane",Dr,
"",,,,,,,Change,,
"",,,,,,,"Disorderly Conduct w/Offensive Language, Minor",,
14-15824T,2/27,0328 hrs,2/27,0328 hrs,2/27,0353 hrs,,Hassayampa Phase I,Cleared By Arrest
"",,,,,,,W/Alcohol in Body,,
14-15882T,2/27,1055 hrs,2/26,1330 hrs,2/26,1615 hrs,Bike Theft,Payne Hall,Pending
14-15921T,2/27,1453 hrs,2/27,1020 hrs,2/27,1030 hrs,Theft,Farmers Building,Pending
14-15934T,2/27,1556 hrs,2/22,1900 hrs,2/26,1200 hrs,Bike Theft,Hassayampa Phase II,Pending
14-15954D,2/27,1720 hrs,2/27,1500 hrs,2/27,1720 hrs,Bike Theft,Cronkite Building,Pending
14-15983T,2/27,1934 hrs,2/19,1700 hrs,2/22,1700 hrs,Criminal Damage,Sun Devil Fitness Center,Pending
14-16022P,2/27,2144 hrs,2/27,1500 hrs,2/27,2130 hrs,Bike Theft,7000 Block of E Thistle,Pending
14-16059T,2/27,2331 hrs,2/27,2331 hrs,2/27,2352 hrs,Possession of Marijuana,Palo Verde Main,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-16077T,2/28,0027 hrs,2/28,0027 hrs,2/28,0100 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
"",,,,,,,,S College Ave / E Apache,
14-16099T,2/28,0208 hrs,2/28,0208 hrs,2/28,0215 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Blvd,
14-16163W,2/28,0925 hrs,2/21,1530 hrs,2/28,0830 hrs,Theft,Fab Annex,Pending
14-16201T,2/28,1201 hrs,2/27,2000 hrs,2/28,1130 hrs,Bike Theft,Cholla,Pending
14-16208T,2/28,1246 hrs,2/24,1309 hrs,2/24,1506 hrs,Theft,Memorial Union,Pending
14-16218T,2/28,1343 hrs,2/28,1343 hrs,2/28,1404 hrs,Criminal Trespass,Lot 41,Cleared by Arrest
14-16297T,2/28,2122 hrs,2/28,2122 hrs,2/28,2132 hrs,Reckless Driving,S Dorsey / E Apache Blvd,Cleared by Arrest
14-16330T,2/28,2255 hrs,2/28,2255 hrs,2/28,2324 hrs,Minor with Alcohol in Body,Irish,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-16338T,2/28,2320 hrs,2/28,2320 hrs,2/28,2347 hrs,,Palo Verde West,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Lemon Mall / S,
14-16346T,3/1,0006 hrs,3/1,0006 hrs,3/1,0020 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
14-16360T,3/1,0117 hrs,3/1,0117 hrs,3/1,0121 hrs,Minor w/Alcohol in Body,S Rural Rd / E Lemon Ave,Cleared By Arrest
14-16361T,3/1,0119 hrs,3/1,0119 hrs,3/1,0120 hrs,Possession of Narcotic Drugs,1300 Block of W 14th St,Cleared By Arrest
14-16362T,3/1,0130 hrs,3/1,0130 hrs,3/1,0132 hrs,Minor w/Alcohol in Body,E Lemon St / S Rural Rd,Cleared By Arrest
14-16367T,3/1,0150 hrs,3/1,0150 hrs,3/1,0206 hrs,"Possession of Marijuana, Minor w/Alcohol in Body",Language & Literature,Cleared By Arrest
14-16373T,3/1,0258 hrs,3/1,0258 hrs,3/1,0330 hrs,"Criminal Trespass, Minor w/Alcohol in Body",Palo Verde West,Cleared By Arrest
14-16444T,3/1,1330 hrs,2/28,2000 hrs,3/1,1200 hrs,Bike Theft,Best A,Pending
14-16581T,3/1,2340 hrs,3/1,2340 hrs,3/2,0005 hrs,Possession of Marijuana,Vista del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
