"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-82333T,10/24,0734 hrs,10/24,0550 hrs,10/24,0734 hrs,"Minor with Alcohol in Body, Disorderly Conduct",San Pablo,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-82420T,10/24,1548 hrs,10/24,1548 hrs,10/24,1548 hrs,,Palo Verde West,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Escape, Possession of Drug Paraphernalia, Refusal to",,
"",,,,,,,,Sun Devil Fitness,
15-82422T,10/24,1620 hrs,10/24,1615 hrs,10/24,1620 hrs,"Provide Truthful Name When Lawfully Detained,",,Cleared by Arrest
"",,,,,,,,Complex,
"",,,,,,,"Resisting Arrest, Criminal Trespass",,
15-82435T,10/24,1804 hrs,10/24,1800 hrs,10/24,1804 hrs,Minor with Alcohol in Body,Parking Structure 5,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S McAllister Ave & E,
15-82507T,10/25,0119 hrs,10/25,0119 hrs,10/25,0119 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Lemon St,
"",,,,,,,"Extreme DUI, DUI w/ BAC .08 or higher, DUI -",S Rural Rd & E,
15-82511T,10/25,0145 hrs,10/25,0145 hrs,10/25,0145 hrs,,,Pending
"",,,,,,,"Alcohol, Drug, Vapor Combo",Alameda Dr,
15-82529T,10/25,0504 hrs,10/25,0504 hrs,10/25,0504 hrs,Public Nuisance,Vista Del Sol,Pending
"",,,,,,,,N 1st St & E Fillmore,
15-82606D,10/25,1255 hrs,10/25,1255 hrs,10/25,1255 hrs,Aggravated Assault,,Cleared By Arrest
"",,,,,,,,St,
15-80000170T,10/25,2117 hrs,10/25,0800 hrs,10/25,2000 hrs,Bicycle Theft,Best Hall,Pending
15-80000171T,10/25,2257 hrs,10/23,2100 hrs,10/25,2130 hrs,Bicycle Theft,Agave Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-82813T,10/26,1023 hrs,10/26,1023 hrs,10/26,1023 hrs,Theft by Extortion,325 E Apache Blvd,Pending
"",,,,,,,,University Center,
15-82867W,10/26,1305 hrs,10/26,1330 hrs,10/26,1300 hrs,"Bicycle Theft, Criminal Damage",,Pending
"",,,,,,,,Building,
15-82978T,10/26,2035 hrs,10/26,1600 hrs,10/22,1800 hrs,Theft,Memorial Union,Pending
15-82841T,10/26,1220 hrs,10/26,1045 hrs,10/26,1150 hrs,Theft,Danforth Chapel,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Casa Del Oro Residence,
15-83204W,10/27,1045 hrs,10/23,1700 hrs,10/27,1040 hrs,"Criminal Damage, Bicycle Theft",,Pending
"",,,,,,,,Hall,
15-83208T,10/27,1105 hrs,10/25,2200 hrs,10/27,1030 hrs,Bicycle Theft,Vista Del Sol,Pending
15-83222W,10/27,1210 hrs,10/27,0900 hrs,10/27,1000 hrs,Theft,Fletcher Library,Pending
15-83238D,10/27,1330 hrs,10/27,1315 hrs,10/27,1318 hrs,Bicycle Theft,University Center,Pending
"",,,,,,,,College Avenue,
15-83261T,10/27,1435 hrs,10/26,1645 hrs,10/27,0800 hrs,Bicycle Theft,,Pending
"",,,,,,,,Commons,
"",,,,,,,,Las Casas Residence,
15-80000172W,10/27,1034 hrs,10/26,1530 hrs,10/27,0700 hrs,Criminal Damage,,Pending
"",,,,,,,,Hall,
"",,,,,,,,Parking and Transit,
15-83209T,10/27,1044 hrs,10/26,1928 hrs,10/26,1928 hrs,Fraudulent Use of a Credit Card,,Pending
"",,,,,,,,Office,
15-80000173T,10/27,1654 hrs,10/23,1430 hrs,10/26,0930 hrs,Bicycle Theft,Student Services,Pending
15-83281T,10/27,1612 hrs,10/22,0800 hrs,10/22,1600 hrs,Vehicle Burglary,Parking Structure 1,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DV Aggravated Assault, DV Interfering w/Judicial",,
15-83605T,10/28,1405 hrs,10/28,1405 hrs,10/28,1405 hrs,"Proceedings, DV Assault, DV Harassment, Trespass,",Hassayampa,Pending
"",,,,,,,"Disorderly Conduct, Criminal Damage, Resisting Arrest",,
15-80000174T,10/28,1941 hrs,10/28,1635 hrs,10/28,1745 hrs,Bicycle Theft,Physical Sciences,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-83921T,10/29,1425 hrs,10/29,1425 hrs,10/29,1500 hrs,Shoplifting,Walmart,Cleared By Arrest
15-83985T,10/29,1955 hrs,10/29,1500 hrs,10/29,2000 hrs,Theft,Memorial Union,Pending
15-83988T,10/29,2025 hrs,10/29,1700 hrs,10/29,1930 hrs,Theft,Armstrong Hall,Pending
"",,,,,,,,S Sossaman Rd & E,
15-84024P,10/29,2158 hrs,10/29,2158 hrs,10/29,2158 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Rittenhouse Rd,
15-84051T,10/29,2350 hrs,10/29,1800 hrs,10/29,2220 hrs,Vehicle Burglary,Fulton Center,Pending
15-80000175T,10/29,0937 hrs,10/28,2125 hrs,10/29,0800 hrs,Bicycle Theft,Wells Fargo Arena,Pending
15-80000176T,10/29,1122 hrs,10/28,1715 hrs,10/29,1115 hrs,Bicycle Theft,Best Hall,Pending
"",,,,,,,,E Gamage Pkwy & S,
15-83968T,10/29,1918 hrs,10/29,1900 hrs,10/29,1918 hrs,Accident-Hit & Run,,Pending
"",,,,,,,,Forest Ave,
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",,
15-84010T,10/29,2126 hrs,10/29,2126 hrs,10/29,2359 hrs,,Manzanita,Pending
"",,,,,,,Paraphernalia,,
15-84040T,10/29,2255 hrs,10/29,2250 hrs,10/29,2255 hrs,Possession of Drug Paraphernalia,Hayden Hall West,Cleared By Arrest
15-80000178T,10/29,2340 hrs,10/29,1430 hrs,10/29,1900 hrs,Bicycle Theft,Sonora Center,Pending
15-84008T,10/29,2149 hrs,10/29,2121 hrs,10/29,2149 hrs,Minor in Possession of Alcohol,Lyceum Theater,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Theft of a Credit Card, Fraudulent Use of a Credit Card,",,
15-84064T,10/30,0057 hrs,10/29,1900 hrs,10/29,2200 hrs,,Sun Devil Stadium,Pending
"",,,,,,,Theft,,
15-84080T,10/30,0206 hrs,10/30,0206 hrs,10/30,0241 hrs,Possession of Drug Paraphernalia,Hassayampa,Cleared by Arrest
15-84090T,10/30,0249 hrs,10/30,0249 hrs,10/30,0300 hrs,Minor with Alcohol in Body,Fulton Center,Cleared by Arrest
15-84168T,10/30,1141 hrs,10/30,1027 hrs,10/30,1141 hrs,Fraudulent Use of a Credit Card,Wells Fargo Arena,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-84274T,10/30,2114 hrs,10/30,2114 hrs,10/30,2114 hrs,,Sonora Center,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,N Scottsdale Rd & E,
15-84287T,10/30,2212 hrs,10/30,2212 hrs,10/30,2212 hrs,Driving while Suspended,,Cleared by Arrest
"",,,,,,,,Playa Del Norte Dr,
"",,,,,,,,Physical Education,
15-80000177T,10/30,1244 hrs,10/29,1900 hrs,10/29,2000 hrs,Bicycle Theft,,Pending
"",,,,,,,,West,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-84329T,10/31,0025 hrs,10/31,0025 hrs,10/31,0025 hrs,Alcohol in Body of Minor,600 E University,Cleared by Arrest
15-84331T,10/31,0030 hrs,10/31,0030 hrs,10/31,0030 hrs,Alcohol in Body of Minor,Parking Area 40,Cleared by Arrest
"",,,,,,,,Sun Devil Fitness,
15-84337T,10/31,0125 hrs,10/31,0125 hrs,10/31,0125 hrs,Alcohol in Body of Minor,,Cleared by Arrest
"",,,,,,,,Center,
15-84342T,10/31,0153 hrs,10/31,0115 hrs,10/31,0209 hrs,Possession of Drug Paraphernalia,Palo Verde West,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-84349T,10/31,0127 hrs,10/31,0127 hrs,10/31,0127 hrs,,Parking Structure 7,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,S Dorsey Ln & E,
15-84364T,10/31,0238 hrs,10/31,0238 hrs,10/31,0657 hrs,DUI,,Pending
"",,,,,,,,University Dr,
15-84369T,10/31,0318 hrs,10/31,0302 hrs,10/31,0344 hrs,Alcohol in Body of Minor,Best Hall,Cleared by Arrest
"",,,,,,,,S Mill Ave & E Curry,
15-84523T,10/31,2005 hrs,10/31,2005 hrs,10/31,2026 hrs,Criminal Speeding,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-84581P,10/31,2306 hrs,10/31,2300 hrs,10/31,2306 hrs,,7500 S Power Rd,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Burglary - Residential Structure, Tampering with",,
15-84587T,10/31,2329 hrs,10/31,2300 hrs,11/1,2200 hrs,,Vista Del Sol,Cleared by Arrest
"",,,,,,,Physical Evidence,,
15-84583T,10/31,2313 hrs,10/31,2313 hrs,11/1,0350 hrs,DUI,100 S Mill Ave,Pending
"",,,,,,,,S College Ave & E,
15-84580T,10/31,2327 hrs,10/31,2327 hrs,10/31,2327 hrs,DUI,,Pending
"",,,,,,,,Southern Ave,
